21961 4
0.075849 	0.146048 	0.129944 	0.006579 
0.177292 	0.286942 	0.290960 	0.030702 
0.197766 	0.046392 	0.104520 	0.171053 
0.054909 	0.067869 	0.087571 	0.013158 
0.315030 	0.207904 	0.245763 	0.083333 
0.018613 	0.018041 	0.016949 	0.006579 
0.188925 	0.037801 	0.084746 	0.050439 
0.057236 	0.018900 	0.048023 	0.074561 
0.075384 	0.059278 	0.050847 	0.021930 
0.029316 	0.071306 	0.059322 	0.004386 
0.097255 	0.011168 	0.048023 	0.072368 
0.109353 	0.082474 	0.135593 	0.037281 
0.139134 	0.012027 	0.070621 	0.050439 
0.179618 	0.064433 	0.220339 	0.054825 
0.090275 	0.445876 	0.313559 	0.015351 
0.102839 	0.093643 	0.217514 	0.017544 
0.148906 	0.080756 	0.138418 	0.057018 
0.130758 	0.402062 	0.381356 	0.057018 
0.157282 	0.066151 	0.081921 	0.166667 
0.070731 	0.269759 	0.203390 	0.013158 
0.008376 	0.010309 	0.025424 	0.004386 
0.206608 	0.014605 	0.070621 	0.164474 
0.066543 	0.202749 	0.209040 	0.032895 
0.206608 	0.175258 	0.319209 	0.054825 
0.254072 	0.221649 	0.254237 	0.166667 
0.214053 	0.051546 	0.104520 	0.105263 
0.038623 	0.107388 	0.169492 	0.010965 
0.059097 	0.174399 	0.192090 	0.030702 
0.051652 	0.018900 	0.031073 	0.039474 
0.300140 	0.130584 	0.285311 	0.221491 
0.039553 	0.024914 	0.031073 	0.019737 
0.041415 	0.023196 	0.053672 	0.013158 
0.483481 	0.098797 	0.389831 	0.609649 
0.223825 	0.054983 	0.079096 	0.192982 
0.332248 	0.349656 	0.344633 	0.083333 
0.116333 	0.015464 	0.031073 	0.050439 
0.078176 	0.299828 	0.180791 	0.004386 
0.000465 	0.000000 	0.000000 	0.000000 
0.283388 	0.140893 	0.177966 	0.092105 
0.118195 	0.410653 	0.124294 	0.024123 
0.168916 	0.140034 	0.161017 	0.067982 
0.173569 	0.019759 	0.064972 	0.151316 
0.005584 	0.010309 	0.022599 	0.008772 
0.125640 	0.051546 	0.059322 	0.059211 
0.087017 	0.031787 	0.067797 	0.081140 
0.056771 	0.034364 	0.070621 	0.019737 
0.138669 	0.555842 	0.389831 	0.087719 
0.139600 	0.090206 	0.183616 	0.070175 
0.347604 	0.074742 	0.200565 	0.173246 
0.240112 	0.117698 	0.240113 	0.144737 
0.084225 	0.005155 	0.048023 	0.076754 
0.125640 	0.381443 	0.406780 	0.028509 
0.181945 	0.220790 	0.186441 	0.046053 
0.200093 	0.042955 	0.149718 	0.247807 
0.119125 	0.236254 	0.248588 	0.037281 
0.009772 	0.002577 	0.008475 	0.006579 
0.107957 	0.397766 	0.231638 	0.024123 
0.060959 	0.017182 	0.053672 	0.035088 
0.099581 	0.158076 	0.158192 	0.002193 
0.135877 	0.420962 	0.189266 	0.015351 
0.173569 	0.150344 	0.228814 	0.030702 
0.121917 	0.579038 	0.429379 	0.052632 
0.039553 	0.036082 	0.081921 	0.013158 
0.011633 	0.002577 	0.011299 	0.006579 
0.060959 	0.099656 	0.081921 	0.052632 
0.125640 	0.013746 	0.067797 	0.096491 
0.031643 	0.060137 	0.093220 	0.000000 
0.146580 	0.346220 	0.217514 	0.081140 
0.138669 	0.268900 	0.265537 	0.030702 
0.023267 	0.002577 	0.019774 	0.017544 
0.031643 	0.079038 	0.098870 	0.015351 
0.100047 	0.343643 	0.268362 	0.019737 
0.089809 	0.129725 	0.152542 	0.032895 
0.014425 	0.002577 	0.014124 	0.002193 
0.210796 	0.070447 	0.110169 	0.129386 
0.011633 	0.009450 	0.016949 	0.013158 
0.061889 	0.068729 	0.146893 	0.096491 
0.004188 	0.000859 	0.002825 	0.002193 
0.130758 	0.014605 	0.067797 	0.133772 
0.000000 	0.000859 	0.000000 	0.000000 
0.024197 	0.014605 	0.036723 	0.010965 
0.052117 	0.076460 	0.070621 	0.006579 
0.009307 	0.006873 	0.008475 	0.004386 
0.047929 	0.006873 	0.008475 	0.013158 
0.023732 	0.018041 	0.025424 	0.004386 
0.024197 	0.092784 	0.087571 	0.002193 
0.003257 	0.001718 	0.008475 	0.000000 
0.003257 	0.001718 	0.000000 	0.002193 
0.137273 	0.116838 	0.180791 	0.041667 
0.023732 	0.004296 	0.014124 	0.017544 
0.228944 	0.052405 	0.197740 	0.092105 
0.173569 	0.304983 	0.220339 	0.098684 
0.057701 	0.021478 	0.033898 	0.046053 
0.161936 	0.096220 	0.186441 	0.063596 
0.017683 	0.002577 	0.014124 	0.013158 
0.000931 	0.000000 	0.000000 	0.000000 
0.188460 	0.144330 	0.274011 	0.089912 
0.036296 	0.031787 	0.064972 	0.024123 
0.301070 	0.080756 	0.242938 	0.307018 
0.179618 	0.173540 	0.251412 	0.208333 
0.015356 	0.010309 	0.008475 	0.004386 
0.043741 	0.048969 	0.050847 	0.013158 
0.155421 	0.109966 	0.220339 	0.046053 
0.003723 	0.001718 	0.000000 	0.000000 
0.158213 	0.202749 	0.299435 	0.067982 
0.021871 	0.026632 	0.033898 	0.006579 
0.081899 	0.023196 	0.056497 	0.096491 
0.104235 	0.078179 	0.118644 	0.015351 
0.000000 	0.004296 	0.002825 	0.000000 
0.134946 	0.032646 	0.079096 	0.160088 
0.007445 	0.000859 	0.002825 	0.017544 
0.031643 	0.011168 	0.019774 	0.008772 
0.107027 	0.069588 	0.158192 	0.052632 
0.131689 	0.018041 	0.056497 	0.258772 
0.003723 	0.007732 	0.008475 	0.002193 
0.161470 	0.025773 	0.104520 	0.039474 
0.007445 	0.004296 	0.016949 	0.000000 
0.199628 	0.154639 	0.322034 	0.085526 
0.076315 	0.176117 	0.127119 	0.035088 
0.033969 	0.014605 	0.031073 	0.024123 
0.262913 	0.045533 	0.197740 	0.166667 
0.149372 	0.311856 	0.285311 	0.076754 
0.263378 	0.224227 	0.435028 	0.188596 
0.085621 	0.096220 	0.115819 	0.026316 
0.103769 	0.131443 	0.206215 	0.024123 
0.136808 	0.148625 	0.217514 	0.081140 
0.001861 	0.006014 	0.008475 	0.000000 
0.000931 	0.001718 	0.005650 	0.000000 
0.095859 	0.152062 	0.172316 	0.024123 
0.184272 	0.633162 	0.370056 	0.057018 
0.138669 	0.091924 	0.223164 	0.081140 
0.026989 	0.008591 	0.019774 	0.017544 
0.091671 	0.286942 	0.251412 	0.015351 
0.033969 	0.071306 	0.084746 	0.008772 
0.132620 	0.070447 	0.121469 	0.028509 
0.010703 	0.042096 	0.036723 	0.000000 
0.036761 	0.003436 	0.011299 	0.004386 
0.005584 	0.011168 	0.008475 	0.002193 
0.169381 	0.109107 	0.197740 	0.201754 
0.145649 	0.042955 	0.042373 	0.239035 
0.332713 	0.171821 	0.115819 	0.300439 
0.352257 	0.101375 	0.127119 	0.364035 
0.330852 	0.077320 	0.155367 	0.317982 
0.085621 	0.250000 	0.175141 	0.004386 
0.003723 	0.018041 	0.008475 	0.000000 
0.170312 	0.056701 	0.209040 	0.197368 
0.081899 	0.146907 	0.064972 	0.078947 
0.159609 	0.097938 	0.138418 	0.024123 
0.351326 	0.159794 	0.234463 	0.168860 
0.114472 	0.346220 	0.228814 	0.008772 
0.022801 	0.012027 	0.081921 	0.008772 
0.103304 	0.038660 	0.107345 	0.043860 
0.248488 	0.064433 	0.127119 	0.239035 
0.147976 	0.078179 	0.172316 	0.048246 
0.005119 	0.000000 	0.000000 	0.004386 
0.118195 	0.544674 	0.149718 	0.008772 
0.159144 	0.032646 	0.158192 	0.065789 
0.135412 	0.080756 	0.166667 	0.037281 
0.401582 	0.071306 	0.081921 	0.416667 
0.024663 	0.016323 	0.031073 	0.017544 
0.173104 	0.134880 	0.197740 	0.094298 
0.149837 	0.060137 	0.101695 	0.046053 
0.294090 	0.074742 	0.076271 	0.407895 
0.124709 	0.042955 	0.056497 	0.041667 
0.098185 	0.054983 	0.059322 	0.059211 
0.024197 	0.009450 	0.019774 	0.019737 
0.065147 	0.013746 	0.033898 	0.050439 
0.011633 	0.003436 	0.008475 	0.004386 
0.302932 	0.028351 	0.177966 	0.133772 
0.139600 	0.160653 	0.307910 	0.081140 
0.038157 	0.038660 	0.033898 	0.008772 
0.088413 	0.061856 	0.087571 	0.028509 
0.101908 	0.217354 	0.248588 	0.021930 
0.127036 	0.170103 	0.132768 	0.050439 
0.288972 	0.130584 	0.214689 	0.089912 
0.176361 	0.757732 	0.355932 	0.074561 
0.210796 	0.158076 	0.200565 	0.225877 
0.182410 	0.020619 	0.050847 	0.195175 
0.051652 	0.101375 	0.084746 	0.021930 
0.082829 	0.109966 	0.090395 	0.028509 
0.010703 	0.008591 	0.005650 	0.006579 
0.073523 	0.036942 	0.081921 	0.024123 
0.089344 	0.153780 	0.158192 	0.030702 
0.059097 	0.038660 	0.115819 	0.008772 
0.099116 	0.429553 	0.177966 	0.013158 
0.277338 	0.343643 	0.336158 	0.160088 
0.025593 	0.015464 	0.028249 	0.017544 
0.011633 	0.006014 	0.000000 	0.010965 
0.116799 	0.175258 	0.163842 	0.041667 
0.016752 	0.003436 	0.016949 	0.021930 
0.059563 	0.035223 	0.050847 	0.015351 
0.150302 	0.022337 	0.084746 	0.067982 
0.163332 	0.089347 	0.189266 	0.059211 
0.300605 	0.297251 	0.161017 	0.048246 
0.112611 	0.146907 	0.127119 	0.013158 
0.180549 	0.164948 	0.254237 	0.265351 
0.000465 	0.002577 	0.005650 	0.000000 
0.009772 	0.004296 	0.008475 	0.000000 
0.206142 	0.086770 	0.141243 	0.146930 
0.034900 	0.006873 	0.014124 	0.021930 
0.374128 	0.139175 	0.418079 	0.190789 
0.123779 	0.572165 	0.217514 	0.028509 
0.050256 	0.025773 	0.059322 	0.046053 
0.319218 	0.292955 	0.429379 	0.129386 
0.081899 	0.077320 	0.135593 	0.032895 
0.214053 	0.026632 	0.076271 	0.188596 
0.107492 	0.096220 	0.115819 	0.041667 
0.075384 	0.037801 	0.045198 	0.028509 
0.006515 	0.003436 	0.014124 	0.002193 
0.175896 	0.067010 	0.067797 	0.195175 
0.086552 	0.046392 	0.112994 	0.030702 
0.056771 	0.211340 	0.138418 	0.000000 
0.037227 	0.033505 	0.050847 	0.002193 
0.107492 	0.116838 	0.177966 	0.026316 
0.116799 	0.035223 	0.062147 	0.061404 
0.011633 	0.022337 	0.025424 	0.004386 
0.231736 	0.105670 	0.293785 	0.087719 
0.020009 	0.030928 	0.064972 	0.019737 
0.085156 	0.111684 	0.166667 	0.054825 
0.022801 	0.060997 	0.048023 	0.015351 
0.031177 	0.012027 	0.022599 	0.010965 
0.025593 	0.051546 	0.036723 	0.010965 
0.269428 	0.076460 	0.155367 	0.467105 
0.140065 	0.129725 	0.169492 	0.054825 
0.101443 	0.179553 	0.135593 	0.037281 
0.048395 	0.006873 	0.031073 	0.021930 
0.051652 	0.259450 	0.223164 	0.015351 
0.127966 	0.185567 	0.367232 	0.067982 
0.187064 	0.080756 	0.327684 	0.348684 
0.276408 	0.694158 	0.494350 	0.043860 
0.027920 	0.054124 	0.036723 	0.002193 
0.134016 	0.044674 	0.121469 	0.072368 
0.157748 	0.266323 	0.240113 	0.057018 
0.268962 	0.109107 	0.141243 	0.041667 
0.228013 	0.099656 	0.211864 	0.100877 
0.175896 	0.225086 	0.330508 	0.168860 
0.047929 	0.120275 	0.064972 	0.002193 
0.016752 	0.002577 	0.008475 	0.019737 
0.054909 	0.090206 	0.073446 	0.024123 
0.064681 	0.063574 	0.093220 	0.019737 
0.119591 	0.153780 	0.166667 	0.041667 
0.216845 	0.023196 	0.104520 	0.179825 
0.114937 	0.069588 	0.175141 	0.122807 
0.032108 	0.245704 	0.112994 	0.019737 
0.013495 	0.041237 	0.087571 	0.002193 
0.136342 	0.120275 	0.180791 	0.105263 
0.018148 	0.005155 	0.014124 	0.002193 
0.258725 	0.138316 	0.197740 	0.098684 
0.003257 	0.000859 	0.000000 	0.002193 
0.006515 	0.016323 	0.016949 	0.002193 
0.107957 	0.020619 	0.070621 	0.188596 
0.012099 	0.009450 	0.042373 	0.006579 
0.059563 	0.012027 	0.031073 	0.013158 
0.143788 	0.519759 	0.209040 	0.002193 
0.134946 	0.120275 	0.118644 	0.030702 
0.012564 	0.048969 	0.025424 	0.002193 
0.007911 	0.006873 	0.014124 	0.000000 
0.116799 	0.140893 	0.206215 	0.024123 
0.125175 	0.284364 	0.474576 	0.028509 
0.155421 	0.060137 	0.048023 	0.184211 
0.045137 	0.004296 	0.014124 	0.094298 
0.056305 	0.110825 	0.186441 	0.041667 
0.114007 	0.271478 	0.319209 	0.050439 
0.067473 	0.219072 	0.161017 	0.013158 
0.284784 	0.145189 	0.129944 	0.103070 
0.117264 	0.163230 	0.152542 	0.021930 
0.051187 	0.105670 	0.121469 	0.010965 
0.222894 	0.199313 	0.217514 	0.195175 
0.097720 	0.116838 	0.172316 	0.010965 
0.127501 	0.019759 	0.048023 	0.028509 
0.058167 	0.054983 	0.022599 	0.008772 
0.001396 	0.003436 	0.016949 	0.004386 
0.045137 	0.009450 	0.031073 	0.032895 
0.149837 	0.024914 	0.059322 	0.199561 
0.009307 	0.004296 	0.000000 	0.002193 
0.118660 	0.147766 	0.155367 	0.096491 
0.105631 	0.031787 	0.059322 	0.052632 
0.004188 	0.004296 	0.002825 	0.006579 
0.006049 	0.010309 	0.019774 	0.002193 
0.162401 	0.031787 	0.084746 	0.078947 
0.096324 	0.099656 	0.149718 	0.013158 
0.128432 	0.046392 	0.115819 	0.046053 
0.266636 	0.091924 	0.197740 	0.010965 
0.012564 	0.066151 	0.048023 	0.004386 
0.045137 	0.172680 	0.112994 	0.017544 
0.057701 	0.238832 	0.161017 	0.021930 
0.162866 	0.278351 	0.344633 	0.070175 
0.117729 	0.012027 	0.059322 	0.039474 
0.008376 	0.004296 	0.011299 	0.000000 
0.100512 	0.146907 	0.107345 	0.030702 
0.093997 	0.062715 	0.070621 	0.081140 
0.020475 	0.069588 	0.028249 	0.015351 
0.102839 	0.066151 	0.110169 	0.065789 
0.193578 	0.045533 	0.048023 	0.293860 
0.106561 	0.091065 	0.211864 	0.026316 
0.223825 	0.089347 	0.161017 	0.107456 
0.267566 	0.117698 	0.135593 	0.067982 
0.002327 	0.004296 	0.002825 	0.004386 
0.078641 	0.072165 	0.127119 	0.030702 
0.085621 	0.085911 	0.124294 	0.017544 
0.013029 	0.042096 	0.031073 	0.006579 
0.140996 	0.095361 	0.200565 	0.092105 
0.002792 	0.000000 	0.000000 	0.004386 
0.095859 	0.021478 	0.048023 	0.024123 
0.339693 	0.191581 	0.115819 	0.370614 
0.157282 	0.085052 	0.169492 	0.061404 
0.026524 	0.004296 	0.019774 	0.021930 
0.456491 	0.362543 	0.271186 	0.276316 
0.092136 	0.027491 	0.031073 	0.039474 
0.186598 	0.310997 	0.200565 	0.054825 
0.178688 	0.035223 	0.101695 	0.368421 
0.181014 	0.243127 	0.189266 	0.046053 
0.029781 	0.014605 	0.031073 	0.002193 
0.028851 	0.008591 	0.025424 	0.024123 
0.258725 	0.060137 	0.200565 	0.083333 
0.003723 	0.000859 	0.000000 	0.000000 
0.418334 	0.109107 	0.124294 	0.037281 
0.002792 	0.005155 	0.005650 	0.000000 
0.049791 	0.006014 	0.016949 	0.015351 
0.002327 	0.003436 	0.000000 	0.000000 
0.198697 	0.103093 	0.138418 	0.052632 
0.067939 	0.155498 	0.186441 	0.019737 
0.167520 	0.197595 	0.183616 	0.054825 
0.041880 	0.041237 	0.045198 	0.019737 
0.121917 	0.030069 	0.062147 	0.098684 
0.001861 	0.003436 	0.000000 	0.000000 
0.045603 	0.007732 	0.028249 	0.019737 
0.133550 	0.048110 	0.084746 	0.081140 
0.015821 	0.002577 	0.005650 	0.013158 
0.022801 	0.085911 	0.067797 	0.006579 
0.484877 	0.263746 	0.172316 	0.445175 
0.037227 	0.011168 	0.008475 	0.030702 
0.101908 	0.043814 	0.056497 	0.067982 
0.033504 	0.086770 	0.090395 	0.004386 
0.001396 	0.010309 	0.011299 	0.006579 
0.078176 	0.021478 	0.042373 	0.024123 
0.312238 	0.255155 	0.223164 	0.206140 
0.007911 	0.004296 	0.002825 	0.021930 
0.005584 	0.007732 	0.008475 	0.002193 
0.026059 	0.030069 	0.028249 	0.008772 
0.000000 	0.001718 	0.000000 	0.000000 
0.094463 	0.113402 	0.149718 	0.021930 
0.075849 	0.018900 	0.064972 	0.050439 
0.113076 	0.152921 	0.194915 	0.050439 
0.035831 	0.091924 	0.079096 	0.006579 
0.034435 	0.058419 	0.076271 	0.010965 
0.320149 	0.082474 	0.175141 	0.182018 
0.162401 	0.599656 	0.485876 	0.103070 
0.344346 	0.133162 	0.152542 	0.182018 
0.081899 	0.195876 	0.135593 	0.026316 
0.180084 	0.074742 	0.048023 	0.366228 
0.029316 	0.004296 	0.016949 	0.028509 
0.078176 	0.109107 	0.132768 	0.021930 
0.126570 	0.021478 	0.045198 	0.116228 
0.037692 	0.052405 	0.062147 	0.013158 
0.000000 	0.051546 	0.050847 	0.010965 
0.034900 	0.121134 	0.053672 	0.002193 
0.137273 	0.066151 	0.073446 	0.063596 
0.005119 	0.022337 	0.014124 	0.000000 
0.015821 	0.047251 	0.050847 	0.010965 
0.011633 	0.004296 	0.005650 	0.010965 
0.137738 	0.049828 	0.081921 	0.048246 
0.140065 	0.069588 	0.081921 	0.103070 
0.038157 	0.007732 	0.016949 	0.008772 
0.025593 	0.091924 	0.036723 	0.008772 
0.236854 	0.084192 	0.118644 	0.111842 
0.003723 	0.021478 	0.019774 	0.000000 
0.000465 	0.170103 	0.268362 	0.013158 
0.280596 	0.075601 	0.163842 	0.267544 
0.174034 	0.292096 	0.451977 	0.054825 
0.071661 	0.301546 	0.158192 	0.010965 
0.111680 	0.094502 	0.096045 	0.046053 
0.159609 	0.046392 	0.079096 	0.203947 
0.244300 	0.024914 	0.112994 	0.208333 
0.145184 	0.423540 	0.254237 	0.026316 
0.145649 	0.205326 	0.265537 	0.094298 
0.054444 	0.183849 	0.141243 	0.006579 
0.002792 	0.001718 	0.002825 	0.000000 
0.246626 	0.087629 	0.169492 	0.300439 
0.149837 	0.028351 	0.096045 	0.109649 
0.023267 	0.010309 	0.011299 	0.010965 
0.006515 	0.004296 	0.000000 	0.002193 
0.021871 	0.013746 	0.005650 	0.004386 
0.126570 	0.060997 	0.118644 	0.026316 
0.053979 	0.027491 	0.059322 	0.017544 
0.080503 	0.041237 	0.087571 	0.041667 
0.020940 	0.008591 	0.019774 	0.004386 
0.205212 	0.376289 	0.333333 	0.076754 
0.032108 	0.097938 	0.070621 	0.004386 
0.019544 	0.060137 	0.053672 	0.006579 
0.000000 	0.001718 	0.000000 	0.002193 
0.365752 	0.091924 	0.166667 	0.171053 
0.092136 	0.036942 	0.045198 	0.057018 
0.023267 	0.012887 	0.050847 	0.015351 
0.002792 	0.000000 	0.000000 	0.002193 
0.004188 	0.001718 	0.008475 	0.002193 
0.001861 	0.001718 	0.002825 	0.002193 
0.015356 	0.005155 	0.005650 	0.008772 
0.013029 	0.005155 	0.000000 	0.015351 
0.003723 	0.007732 	0.005650 	0.000000 
0.043276 	0.226804 	0.146893 	0.013158 
0.430433 	0.164089 	0.225989 	0.357456 
0.081899 	0.017182 	0.079096 	0.140351 
0.011168 	0.002577 	0.000000 	0.013158 
0.025128 	0.124570 	0.056497 	0.004386 
0.000465 	0.000859 	0.005650 	0.000000 
0.139134 	0.044674 	0.211864 	0.089912 
0.075384 	0.075601 	0.175141 	0.054825 
0.051187 	0.009450 	0.050847 	0.032895 
0.025593 	0.003436 	0.008475 	0.035088 
0.025128 	0.013746 	0.016949 	0.028509 
0.039553 	0.008591 	0.045198 	0.041667 
0.171242 	0.037801 	0.138418 	0.057018 
0.024197 	0.097938 	0.067797 	0.008772 
0.105165 	0.386598 	0.186441 	0.037281 
0.103304 	0.346220 	0.245763 	0.032895 
0.070265 	0.278351 	0.251412 	0.015351 
0.113541 	0.053265 	0.053672 	0.107456 
0.000465 	0.060997 	0.059322 	0.008772 
0.002327 	0.001718 	0.000000 	0.000000 
0.223825 	0.030069 	0.169492 	0.146930 
0.194974 	0.185567 	0.341808 	0.177632 
0.044672 	0.018900 	0.028249 	0.010965 
0.107957 	0.235395 	0.265537 	0.043860 
0.205212 	0.365979 	0.415254 	0.081140 
0.026524 	0.067010 	0.039548 	0.004386 
0.008376 	0.029210 	0.048023 	0.002193 
0.162866 	0.061856 	0.062147 	0.078947 
0.075384 	0.019759 	0.048023 	0.052632 
0.011168 	0.030928 	0.019774 	0.000000 
0.033039 	0.011168 	0.025424 	0.010965 
0.105165 	0.088488 	0.158192 	0.026316 
0.073523 	0.225945 	0.203390 	0.024123 
0.124244 	0.109107 	0.398305 	0.085526 
0.001396 	0.010309 	0.011299 	0.000000 
0.018613 	0.011168 	0.011299 	0.000000 
0.000465 	0.000859 	0.000000 	0.000000 
0.148441 	0.389175 	0.443503 	0.021930 
0.007445 	0.006873 	0.019774 	0.002193 
0.061424 	0.149485 	0.194915 	0.024123 
0.061424 	0.242268 	0.217514 	0.010965 
0.115868 	0.065292 	0.135593 	0.032895 
0.014891 	0.012027 	0.016949 	0.013158 
0.127966 	0.346220 	0.398305 	0.021930 
0.087948 	0.185567 	0.192090 	0.017544 
0.035365 	0.006014 	0.019774 	0.061404 
0.050721 	0.024914 	0.019774 	0.021930 
0.033504 	0.122852 	0.090395 	0.004386 
0.145184 	0.232818 	0.248588 	0.039474 
0.017683 	0.004296 	0.008475 	0.017544 
0.013495 	0.005155 	0.000000 	0.002193 
0.068869 	0.073883 	0.098870 	0.015351 
0.323872 	0.205326 	0.276836 	0.177632 
0.039088 	0.020619 	0.056497 	0.021930 
0.248953 	0.074742 	0.118644 	0.138158 
0.021405 	0.002577 	0.016949 	0.039474 
0.000000 	0.001718 	0.000000 	0.000000 
0.114007 	0.083333 	0.084746 	0.061404 
0.061424 	0.163230 	0.087571 	0.008772 
0.169381 	0.030069 	0.135593 	0.070175 
0.113076 	0.067869 	0.081921 	0.035088 
0.143788 	0.024914 	0.107345 	0.067982 
0.103769 	0.018041 	0.053672 	0.046053 
0.247557 	0.042955 	0.161017 	0.114035 
0.048395 	0.011168 	0.050847 	0.021930 
0.177757 	0.038660 	0.161017 	0.043860 
0.129362 	0.027491 	0.110169 	0.021930 
0.086087 	0.357388 	0.265537 	0.019737 
0.096324 	0.096220 	0.180791 	0.028509 
0.078176 	0.024055 	0.098870 	0.017544 
0.071196 	0.028351 	0.042373 	0.028509 
0.149372 	0.052405 	0.141243 	0.046053 
0.098651 	0.349656 	0.347458 	0.057018 
0.274546 	0.075601 	0.166667 	0.247807 
0.049325 	0.213058 	0.155367 	0.006579 
0.242438 	0.017182 	0.090395 	0.243421 
0.006980 	0.012027 	0.008475 	0.008772 
0.104235 	0.310137 	0.361582 	0.035088 
0.170777 	0.178694 	0.265537 	0.043860 
0.361564 	0.252577 	0.262712 	0.258772 
0.370405 	0.088488 	0.240113 	0.230263 
0.073988 	0.234536 	0.197740 	0.021930 
0.003257 	0.000000 	0.000000 	0.000000 
0.280130 	0.182131 	0.254237 	0.296053 
0.038623 	0.019759 	0.036723 	0.035088 
0.489530 	0.105670 	0.302260 	0.407895 
0.113076 	0.024914 	0.028249 	0.089912 
0.334574 	0.382302 	0.389831 	0.107456 
0.015821 	0.004296 	0.014124 	0.013158 
0.023267 	0.006014 	0.016949 	0.004386 
0.080503 	0.019759 	0.059322 	0.015351 
0.057236 	0.013746 	0.042373 	0.010965 
0.069800 	0.277491 	0.135593 	0.006579 
0.017217 	0.056701 	0.064972 	0.006579 
0.161470 	0.070447 	0.112994 	0.043860 
0.112145 	0.515464 	0.172316 	0.039474 
0.097720 	0.059278 	0.146893 	0.052632 
0.112611 	0.016323 	0.028249 	0.120614 
0.042811 	0.008591 	0.036723 	0.017544 
0.139600 	0.054124 	0.138418 	0.166667 
0.067473 	0.024914 	0.033898 	0.015351 
0.145649 	0.118557 	0.220339 	0.098684 
0.239646 	0.054124 	0.172316 	0.151316 
0.194044 	0.066151 	0.112994 	0.094298 
0.004188 	0.000000 	0.008475 	0.000000 
0.125175 	0.346220 	0.293785 	0.026316 
0.175896 	0.089347 	0.079096 	0.083333 
0.056771 	0.026632 	0.019774 	0.041667 
0.099116 	0.028351 	0.028249 	0.065789 
0.208004 	0.223368 	0.166667 	0.072368 
0.132154 	0.024055 	0.175141 	0.179825 
0.105631 	0.207904 	0.152542 	0.017544 
0.010703 	0.001718 	0.005650 	0.008772 
0.050256 	0.006014 	0.039548 	0.002193 
0.048860 	0.198454 	0.121469 	0.008772 
